F-lost	   TF_cost	min-1	mean-1	max-1	w-mean-1	ext2-1	min-2	mean-2	max-2	w-mean-2	ext2-2	
0.6590	69319     	0.1602	0.3273	0.4030	0.0000	0.0000	0.4030	0.4030	0.4030	0.0000	0.0000	
0.6600	69116     	0.1601	0.3268	0.4023	0.0000	0.0000	0.4023	0.4023	0.4023	0.0000	0.0000	
0.6610	68913     	0.1601	0.3263	0.4015	0.0000	0.0000	0.4015	0.4015	0.4015	0.0000	0.0000	
0.6620	68710     	0.1601	0.3258	0.4008	0.0000	0.0000	0.4008	0.4008	0.4008	0.0000	0.0000	
0.6630	68507     	0.1598	0.3251	0.4000	0.0000	0.0000	0.4000	0.4000	0.4000	0.0000	0.0000	
0.6640	68304     	0.1598	0.3245	0.3993	0.0000	0.0000	0.3993	0.3993	0.3993	0.0000	0.0000	
0.6650	68101     	0.1598	0.3239	0.3985	0.0000	0.0000	0.3985	0.3985	0.3985	0.0000	0.0000	
0.6660	67898     	0.1598	0.3234	0.3977	0.0000	0.0000	0.3977	0.3977	0.3977	0.0000	0.0000	
0.6670	67695     	0.1598	0.3229	0.3970	0.0000	0.0000	0.3970	0.3970	0.3970	0.0000	0.0000	
0.6680	67492     	0.1598	0.3224	0.3962	0.0000	0.0000	0.3962	0.3962	0.3962	0.0000	0.0000	
0.6690	67289     	0.1597	0.3219	0.3955	0.0000	0.0000	0.3955	0.3955	0.3955	0.0000	0.0000	
0.6700	67086     	0.1597	0.3212	0.3947	0.0000	0.0000	0.3947	0.3947	0.3947	0.0000	0.0000	
0.6710	66883     	0.1597	0.3206	0.3939	0.0000	0.0000	0.3939	0.3939	0.3939	0.0000	0.0000	
0.6720	66680     	0.1596	0.3201	0.3935	0.0000	0.0000	0.3930	0.3930	0.3930	0.0000	0.0000	
0.6730	66477     	0.1596	0.3196	0.3932	0.0000	0.0000	0.3923	0.3923	0.3923	0.0000	0.0000	
0.6740	66274     	0.1596	0.3190	0.3930	0.0000	0.0000	0.3915	0.3915	0.3915	0.0000	0.0000	
0.6750	66071     	0.1596	0.3186	0.3929	0.0000	0.0000	0.3907	0.3907	0.3907	0.0000	0.0000	
0.6760	65868     	0.1596	0.3180	0.3927	0.0000	0.0000	0.3899	0.3899	0.3899	0.0000	0.0000	
0.6770	65665     	0.1596	0.3175	0.3925	0.0000	0.0000	0.3891	0.3891	0.3891	0.0000	0.0000	
0.6780	65462     	0.1596	0.3170	0.3921	0.0000	0.0000	0.3883	0.3883	0.3883	0.0000	0.0000	
0.6790	65259     	0.1596	0.3165	0.3921	0.0000	0.0000	0.3875	0.3875	0.3875	0.0000	0.0000	
0.6800	65056     	0.1590	0.3158	0.3918	0.0000	0.0000	0.3868	0.3868	0.3868	0.0000	0.0000	
0.6810	64853     	0.1590	0.3153	0.3915	0.0000	0.0000	0.3860	0.3860	0.3860	0.0000	0.0000	
0.6820	64650     	0.1590	0.3148	0.3914	0.0000	0.0000	0.3851	0.3851	0.3851	0.0000	0.0000	
0.6830	64447     	0.1590	0.3143	0.3912	0.0000	0.0000	0.3843	0.3843	0.3843	0.0000	0.0000	
0.6840	64244     	0.1590	0.3137	0.3910	0.0000	0.0000	0.3835	0.3835	0.3835	0.0000	0.0000	
0.6850	64041     	0.1587	0.3132	0.3910	0.0000	0.0000	0.3827	0.3827	0.3827	0.0000	0.0000	
0.6860	63838     	0.1587	0.3127	0.3908	0.0000	0.0000	0.3820	0.3820	0.3820	0.0000	0.0000	
0.6870	63635     	0.1587	0.3122	0.3906	0.0000	0.0000	0.3812	0.3812	0.3812	0.0000	0.0000	
0.6880	63432     	0.1587	0.3116	0.3904	0.0000	0.0000	0.3804	0.3804	0.3804	0.0000	0.0000	
0.6890	63229     	0.1585	0.3111	0.3903	0.0000	0.0000	0.3795	0.3795	0.3795	0.0000	0.0000	
0.6900	63026     	0.1583	0.3105	0.3900	0.0000	0.0000	0.3787	0.3787	0.3787	0.0000	0.0000	
0.6910	62823     	0.1583	0.3099	0.3895	0.0000	0.0000	0.3778	0.3778	0.3778	0.0000	0.0000	
0.6920	62620     	0.1583	0.3094	0.3894	0.0000	0.0000	0.3770	0.3770	0.3770	0.0000	0.0000	
0.6930	62417     	0.1583	0.3088	0.3893	0.0000	0.0000	0.3761	0.3761	0.3761	0.0000	0.0000	
0.6940	62214     	0.1582	0.3082	0.3886	0.0000	0.0000	0.3753	0.3753	0.3753	0.0000	0.0000	
0.6950	62011     	0.1581	0.3077	0.3886	0.0000	0.0000	0.3744	0.3744	0.3744	0.0000	0.0000	
0.6960	61808     	0.1581	0.3071	0.3884	0.0000	0.0000	0.3736	0.3736	0.3736	0.0000	0.0000	
0.6970	61605     	0.1581	0.3066	0.3882	0.0000	0.0000	0.3728	0.3728	0.3728	0.0000	0.0000	
0.6980	61402     	0.1581	0.3061	0.3880	0.0000	0.0000	0.3719	0.3719	0.3719	0.0000	0.0000	
0.6990	61199     	0.1581	0.3054	0.3875	0.0000	0.0000	0.3710	0.3710	0.3710	0.0000	0.0000	
0.7000	60996     	0.1581	0.3049	0.3872	0.0000	0.0000	0.3702	0.3702	0.3702	0.0000	0.0000	
0.7010	60793     	0.1581	0.3044	0.3871	0.0000	0.0000	0.3694	0.3694	0.3694	0.0000	0.0000	
0.7020	60590     	0.1581	0.3039	0.3870	0.0000	0.0000	0.3685	0.3685	0.3685	0.0000	0.0000	
0.7030	60387     	0.1581	0.3034	0.3870	0.0000	0.0000	0.3676	0.3676	0.3676	0.0000	0.0000	
0.7040	60184     	0.1581	0.3029	0.3869	0.0000	0.0000	0.3668	0.3668	0.3668	0.0000	0.0000	
0.7050	59981     	0.1581	0.3024	0.3869	0.0000	0.0000	0.3659	0.3659	0.3659	0.0000	0.0000	
0.7060	59778     	0.1581	0.3019	0.3867	0.0000	0.0000	0.3652	0.3652	0.3652	0.0000	0.0000	
0.7070	59575     	0.1581	0.3013	0.3863	0.0000	0.0000	0.3644	0.3644	0.3644	0.0000	0.0000	
0.7080	59372     	0.1581	0.3008	0.3861	0.0000	0.0000	0.3635	0.3635	0.3635	0.0000	0.0000	
0.7090	59169     	0.1580	0.3003	0.3859	0.0000	0.0000	0.3627	0.3627	0.3627	0.0000	0.0000	
0.7100	58966     	0.1579	0.2997	0.3858	0.0000	0.0000	0.3618	0.3618	0.3618	0.0000	0.0000	
0.7110	58763     	0.1579	0.2992	0.3857	0.0000	0.0000	0.3610	0.3610	0.3610	0.0000	0.0000	
0.7120	58560     	0.1567	0.2984	0.3854	0.0000	0.0000	0.3603	0.3603	0.3603	0.0000	0.0000	
0.7130	58357     	0.1567	0.2979	0.3851	0.0000	0.0000	0.3596	0.3596	0.3596	0.0000	0.0000	
0.7140	58154     	0.1567	0.2974	0.3849	0.0000	0.0000	0.3588	0.3588	0.3588	0.0000	0.0000	
0.7149	57951     	0.1567	0.2969	0.3847	0.0000	0.0000	0.3580	0.3580	0.3580	0.0000	0.0000	
0.7159	57748     	0.1567	0.2964	0.3847	0.0000	0.0000	0.3572	0.3572	0.3572	0.0000	0.0000	
0.7169	57545     	0.1567	0.2959	0.3846	0.0000	0.0000	0.3564	0.3564	0.3564	0.0000	0.0000	
0.7179	57342     	0.1567	0.2952	0.3839	0.0000	0.0000	0.3555	0.3555	0.3555	0.0000	0.0000	
0.7189	57139     	0.1567	0.2946	0.3833	0.0000	0.0000	0.3547	0.3547	0.3547	0.0000	0.0000	
0.7199	56936     	0.1533	0.2933	0.3832	0.0000	0.0000	0.3540	0.3540	0.3540	0.0000	0.0000	
0.7209	56733     	0.1477	0.2912	0.3828	0.0000	0.0000	0.3527	0.3527	0.3527	0.0000	0.0000	
0.7219	56530     	0.1477	0.2906	0.3821	0.0000	0.0000	0.3518	0.3518	0.3518	0.0000	0.0000	
0.7229	56327     	0.1475	0.2900	0.3820	0.0000	0.0000	0.3510	0.3510	0.3510	0.0000	0.0000	
0.7239	56124     	0.1475	0.2895	0.3819	0.0000	0.0000	0.3501	0.3501	0.3501	0.0000	0.0000	
0.7249	55921     	0.1475	0.2890	0.3818	0.0000	0.0000	0.3493	0.3493	0.3493	0.0000	0.0000	
0.7259	55718     	0.1475	0.2885	0.3818	0.0000	0.0000	0.3485	0.3485	0.3485	0.0000	0.0000	
0.7269	55515     	0.1475	0.2880	0.3817	0.0000	0.0000	0.3476	0.3476	0.3476	0.0000	0.0000	
0.7279	55312     	0.1475	0.2875	0.3814	0.0000	0.0000	0.3468	0.3468	0.3468	0.0000	0.0000	
0.7289	55109     	0.1475	0.2869	0.3811	0.0000	0.0000	0.3460	0.3460	0.3460	0.0000	0.0000	
0.7299	54906     	0.1475	0.2864	0.3810	0.0000	0.0000	0.3451	0.3451	0.3451	0.0000	0.0000	
0.7309	54703     	0.1474	0.2859	0.3809	0.0000	0.0000	0.3442	0.3442	0.3442	0.0000	0.0000	
0.7319	54500     	0.1474	0.2853	0.3805	0.0000	0.0000	0.3432	0.3432	0.3432	0.0000	0.0000	
0.7329	54297     	0.1474	0.2848	0.3805	0.0000	0.0000	0.3425	0.3425	0.3425	0.0000	0.0000	
0.7339	54094     	0.1474	0.2843	0.3804	0.0000	0.0000	0.3417	0.3417	0.3417	0.0000	0.0000	
0.7349	53891     	0.1474	0.2838	0.3804	0.0000	0.0000	0.3407	0.3407	0.3407	0.0000	0.0000	
0.7359	53688     	0.1474	0.2832	0.3801	0.0000	0.0000	0.3398	0.3398	0.3398	0.0000	0.0000	
0.7369	53485     	0.1474	0.2826	0.3798	0.0000	0.0000	0.3389	0.3389	0.3389	0.0000	0.0000	
0.7379	53282     	0.1471	0.2820	0.3796	0.0000	0.0000	0.3379	0.3379	0.3379	0.0000	0.0000	
0.7389	53079     	0.1471	0.2815	0.3796	0.0000	0.0000	0.3369	0.3369	0.3369	0.0000	0.0000	
0.7399	52876     	0.1471	0.2809	0.3791	0.0000	0.0000	0.3360	0.3360	0.3360	0.0000	0.0000	
0.7409	52673     	0.1471	0.2804	0.3791	0.0000	0.0000	0.3351	0.3351	0.3351	0.0000	0.0000	
0.7419	52470     	0.1471	0.2798	0.3786	0.0000	0.0000	0.3342	0.3342	0.3342	0.0000	0.0000	
0.7429	52267     	0.1470	0.2792	0.3785	0.0000	0.0000	0.3332	0.3332	0.3332	0.0000	0.0000	
0.7439	52064     	0.1470	0.2787	0.3785	0.0000	0.0000	0.3322	0.3322	0.3322	0.0000	0.0000	
0.7449	51861     	0.1470	0.2780	0.3780	0.0000	0.0000	0.3312	0.3312	0.3312	0.0000	0.0000	
0.7459	51658     	0.1470	0.2774	0.3779	0.0000	0.0000	0.3301	0.3301	0.3301	0.0000	0.0000	
0.7469	51455     	0.1467	0.2767	0.3774	0.0000	0.0000	0.3290	0.3290	0.3290	0.0000	0.0000	
0.7479	51252     	0.1467	0.2763	0.3774	0.0000	0.0000	0.3282	0.3282	0.3282	0.0000	0.0000	
0.7489	51049     	0.1467	0.2757	0.3772	0.0000	0.0000	0.3273	0.3273	0.3273	0.0000	0.0000	
0.7499	50846     	0.1467	0.2751	0.3770	0.0000	0.0000	0.3263	0.3263	0.3263	0.0000	0.0000	
0.7509	50643     	0.1467	0.2746	0.3767	0.0000	0.0000	0.3253	0.3253	0.3253	0.0000	0.0000	
0.7519	50440     	0.1467	0.2740	0.3767	0.0000	0.0000	0.3243	0.3243	0.3243	0.0000	0.0000	
0.7529	50237     	0.1467	0.2735	0.3766	0.0000	0.0000	0.3234	0.3234	0.3234	0.0000	0.0000	
0.7539	50034     	0.1467	0.2730	0.3766	0.0000	0.0000	0.3224	0.3224	0.3224	0.0000	0.0000	
0.7549	49831     	0.1467	0.2724	0.3763	0.0000	0.0000	0.3216	0.3216	0.3216	0.0000	0.0000	
0.7559	49628     	0.1467	0.2720	0.3762	0.0000	0.0000	0.3209	0.3209	0.3209	0.0000	0.0000	
0.7569	49425     	0.1467	0.2715	0.3762	0.0000	0.0000	0.3201	0.3201	0.3201	0.0000	0.0000	
0.7579	49222     	0.1464	0.2710	0.3762	0.0000	0.0000	0.3193	0.3193	0.3193	0.0000	0.0000	
0.7589	49019     	0.1458	0.2704	0.3761	0.0000	0.0000	0.3186	0.3186	0.3186	0.0000	0.0000	
0.7599	48816     	0.1458	0.2699	0.3760	0.0000	0.0000	0.3178	0.3178	0.3178	0.0000	0.0000	
0.7609	48613     	0.1438	0.2689	0.3758	0.0000	0.0000	0.3171	0.3171	0.3171	0.0000	0.0000	
0.7619	48410     	0.1438	0.2684	0.3758	0.0000	0.0000	0.3163	0.3163	0.3163	0.0000	0.0000	
0.7629	48207     	0.1438	0.2679	0.3758	0.0000	0.0000	0.3156	0.3156	0.3156	0.0000	0.0000	
0.7639	48004     	0.1438	0.2675	0.3758	0.0000	0.0000	0.3148	0.3148	0.3148	0.0000	0.0000	
0.7649	47801     	0.1438	0.2670	0.3758	0.0000	0.0000	0.3140	0.3140	0.3140	0.0000	0.0000	
0.7659	47598     	0.1438	0.2665	0.3758	0.0000	0.0000	0.3133	0.3133	0.3133	0.0000	0.0000	
0.7669	47395     	0.1433	0.2659	0.3755	0.0000	0.0000	0.3125	0.3125	0.3125	0.0000	0.0000	
0.7679	47192     	0.1433	0.2654	0.3755	0.0000	0.0000	0.3118	0.3118	0.3118	0.0000	0.0000	
0.7689	46989     	0.1433	0.2650	0.3755	0.0000	0.0000	0.3111	0.3111	0.3111	0.0000	0.0000	
0.7699	46786     	0.1432	0.2645	0.3755	0.0000	0.0000	0.3104	0.3104	0.3104	0.0000	0.0000	
0.7709	46583     	0.1424	0.2638	0.3752	0.0000	0.0000	0.3096	0.3096	0.3096	0.0000	0.0000	
0.7719	46380     	0.1424	0.2633	0.3752	0.0000	0.0000	0.3089	0.3089	0.3089	0.0000	0.0000	
0.7729	46177     	0.1424	0.2629	0.3752	0.0000	0.0000	0.3081	0.3081	0.3081	0.0000	0.0000	
0.7739	45974     	0.1424	0.2624	0.3752	0.0000	0.0000	0.3073	0.3073	0.3073	0.0000	0.0000	
0.7749	45771     	0.1424	0.2617	0.3745	0.0000	0.0000	0.3065	0.3065	0.3065	0.0000	0.0000	
0.7759	45568     	0.1424	0.2608	0.3729	0.0000	0.0000	0.3055	0.3055	0.3055	0.0000	0.0000	
0.7769	45365     	0.1424	0.2604	0.3729	0.0000	0.0000	0.3047	0.3047	0.3047	0.0000	0.0000	
0.7779	45162     	0.1422	0.2598	0.3727	0.0000	0.0000	0.3039	0.3039	0.3039	0.0000	0.0000	
0.7789	44959     	0.1422	0.2594	0.3727	0.0000	0.0000	0.3031	0.3031	0.3031	0.0000	0.0000	
0.7799	44756     	0.1421	0.2588	0.3727	0.0000	0.0000	0.3023	0.3023	0.3023	0.0000	0.0000	
0.7809	44553     	0.1421	0.2583	0.3724	0.0000	0.0000	0.3015	0.3015	0.3015	0.0000	0.0000	
0.7819	44350     	0.1285	0.2534	0.3681	0.0000	0.0000	0.3006	0.3006	0.3006	0.0000	0.0000	
0.7828	44147     	0.1263	0.2521	0.3669	0.0000	0.0000	0.2998	0.2998	0.2998	0.0000	0.0000	
0.7838	43944     	0.1216	0.2503	0.3662	0.0000	0.0000	0.2989	0.2989	0.2989	0.0000	0.0000	
0.7848	43741     	0.1175	0.2486	0.3655	0.0000	0.0000	0.2981	0.2981	0.2981	0.0000	0.0000	
0.7858	43538     	0.1175	0.2481	0.3655	0.0000	0.0000	0.2972	0.2972	0.2972	0.0000	0.0000	
0.7868	43335     	0.1175	0.2476	0.3655	0.0000	0.0000	0.2964	0.2964	0.2964	0.0000	0.0000	
0.7878	43132     	0.1174	0.2471	0.3653	0.0000	0.0000	0.2955	0.2955	0.2955	0.0000	0.0000	
0.7888	42929     	0.1170	0.2465	0.3652	0.0000	0.0000	0.2947	0.2947	0.2947	0.0000	0.0000	
0.7898	42726     	0.1167	0.2459	0.3652	0.0000	0.0000	0.2938	0.2938	0.2938	0.0000	0.0000	
0.7908	42523     	0.1153	0.2450	0.3651	0.0000	0.0000	0.2929	0.2929	0.2929	0.0000	0.0000	
0.7918	42320     	0.1150	0.2445	0.3651	0.0000	0.0000	0.2921	0.2921	0.2921	0.0000	0.0000	
0.7928	42117     	0.1148	0.2439	0.3650	0.0000	0.0000	0.2912	0.2912	0.2912	0.0000	0.0000	
0.7938	41914     	0.1148	0.2434	0.3650	0.0000	0.0000	0.2903	0.2903	0.2903	0.0000	0.0000	
0.7948	41711     	0.1147	0.2429	0.3649	0.0000	0.0000	0.2894	0.2894	0.2894	0.0000	0.0000	
0.7958	41508     	0.1147	0.2423	0.3647	0.0000	0.0000	0.2885	0.2885	0.2885	0.0000	0.0000	
0.7968	41305     	0.1147	0.2418	0.3647	0.0000	0.0000	0.2876	0.2876	0.2876	0.0000	0.0000	
0.7978	41102     	0.1147	0.2413	0.3646	0.0000	0.0000	0.2867	0.2867	0.2867	0.0000	0.0000	
0.7988	40899     	0.1147	0.2407	0.3642	0.0000	0.0000	0.2858	0.2858	0.2858	0.0000	0.0000	
0.7998	40696     	0.1147	0.2402	0.3641	0.0000	0.0000	0.2849	0.2849	0.2849	0.0000	0.0000	
0.8008	40493     	0.1147	0.2396	0.3640	0.0000	0.0000	0.2839	0.2839	0.2839	0.0000	0.0000	
0.8018	40290     	0.1147	0.2391	0.3640	0.0000	0.0000	0.2830	0.2830	0.2830	0.0000	0.0000	
0.8028	40087     	0.1147	0.2386	0.3640	0.0000	0.0000	0.2821	0.2821	0.2821	0.0000	0.0000	
0.8038	39884     	0.1147	0.2381	0.3640	0.0000	0.0000	0.2812	0.2812	0.2812	0.0000	0.0000	
0.8048	39681     	0.1147	0.2376	0.3640	0.0000	0.0000	0.2802	0.2802	0.2802	0.0000	0.0000	
0.8058	39478     	0.1137	0.2368	0.3639	0.0000	0.0000	0.2793	0.2793	0.2793	0.0000	0.0000	
0.8068	39275     	0.1137	0.2363	0.3639	0.0000	0.0000	0.2783	0.2783	0.2783	0.0000	0.0000	
0.8078	39072     	0.1137	0.2358	0.3639	0.0000	0.0000	0.2774	0.2774	0.2774	0.0000	0.0000	
0.8088	38869     	0.1067	0.2335	0.3638	0.0000	0.0000	0.2762	0.2762	0.2762	0.0000	0.0000	
0.8098	38666     	0.0962	0.2300	0.3631	0.0000	0.0000	0.2746	0.2746	0.2746	0.0000	0.0000	
0.8108	38463     	0.0962	0.2295	0.3631	0.0000	0.0000	0.2736	0.2736	0.2736	0.0000	0.0000	
0.8118	38260     	0.0962	0.2290	0.3631	0.0000	0.0000	0.2727	0.2727	0.2727	0.0000	0.0000	
0.8128	38057     	0.0962	0.2285	0.3631	0.0000	0.0000	0.2717	0.2717	0.2717	0.0000	0.0000	
0.8138	37854     	0.0962	0.2279	0.3631	0.0000	0.0000	0.2707	0.2707	0.2707	0.0000	0.0000	
0.8148	37651     	0.0962	0.2274	0.3629	0.0000	0.0000	0.2697	0.2697	0.2697	0.0000	0.0000	
0.8158	37448     	0.0962	0.2269	0.3628	0.0000	0.0000	0.2687	0.2687	0.2687	0.0000	0.0000	
0.8168	37245     	0.0962	0.2264	0.3628	0.0000	0.0000	0.2679	0.2679	0.2679	0.0000	0.0000	
0.8178	37042     	0.0962	0.2258	0.3628	0.0000	0.0000	0.2669	0.2669	0.2669	0.0000	0.0000	
0.8188	36839     	0.0962	0.2253	0.3628	0.0000	0.0000	0.2659	0.2659	0.2659	0.0000	0.0000	
0.8198	36636     	0.0962	0.2248	0.3628	0.0000	0.0000	0.2649	0.2649	0.2649	0.0000	0.0000	
0.8208	36433     	0.0958	0.2241	0.3626	0.0000	0.0000	0.2639	0.2639	0.2639	0.0000	0.0000	
0.8218	36230     	0.0958	0.2236	0.3626	0.0000	0.0000	0.2628	0.2628	0.2628	0.0000	0.0000	
0.8228	36027     	0.0958	0.2231	0.3626	0.0000	0.0000	0.2618	0.2618	0.2618	0.0000	0.0000	
0.8238	35824     	0.0958	0.2225	0.3625	0.0000	0.0000	0.2608	0.2608	0.2608	0.0000	0.0000	
0.8248	35621     	0.0958	0.2220	0.3624	0.0000	0.0000	0.2598	0.2598	0.2598	0.0000	0.0000	
0.8258	35418     	0.0958	0.2214	0.3624	0.0000	0.0000	0.2587	0.2587	0.2587	0.0000	0.0000	
0.8268	35215     	0.0958	0.2209	0.3624	0.0000	0.0000	0.2577	0.2577	0.2577	0.0000	0.0000	
0.8278	35012     	0.0958	0.2204	0.3624	0.0000	0.0000	0.2567	0.2567	0.2567	0.0000	0.0000	
0.8288	34809     	0.0948	0.2196	0.3624	0.0000	0.0000	0.2557	0.2557	0.2557	0.0000	0.0000	
0.8298	34606     	0.0948	0.2191	0.3624	0.0000	0.0000	0.2548	0.2548	0.2548	0.0000	0.0000	
0.8308	34403     	0.0947	0.2186	0.3624	0.0000	0.0000	0.2538	0.2538	0.2538	0.0000	0.0000	
0.8318	34200     	0.0945	0.2180	0.3624	0.0000	0.0000	0.2527	0.2527	0.2527	0.0000	0.0000	
0.8328	33997     	0.0945	0.2175	0.3624	0.0000	0.0000	0.2517	0.2517	0.2517	0.0000	0.0000	
0.8338	33794     	0.0945	0.2169	0.3624	0.0000	0.0000	0.2506	0.2506	0.2506	0.0000	0.0000	
0.8348	33591     	0.0945	0.2164	0.3624	0.0000	0.0000	0.2496	0.2496	0.2496	0.0000	0.0000	
0.8358	33388     	0.0943	0.2158	0.3624	0.0000	0.0000	0.2485	0.2485	0.2485	0.0000	0.0000	
0.8368	33185     	0.0943	0.2152	0.3624	0.0000	0.0000	0.2474	0.2474	0.2474	0.0000	0.0000	
0.8378	32982     	0.0941	0.2146	0.3623	0.0000	0.0000	0.2463	0.2463	0.2463	0.0000	0.0000	
0.8388	32779     	0.0941	0.2141	0.3623	0.0000	0.0000	0.2452	0.2452	0.2452	0.0000	0.0000	
0.8398	32576     	0.0941	0.2135	0.3623	0.0000	0.0000	0.2442	0.2442	0.2442	0.0000	0.0000	
0.8408	32373     	0.0939	0.2129	0.3621	0.0000	0.0000	0.2431	0.2431	0.2431	0.0000	0.0000	
0.8418	32170     	0.0939	0.2123	0.3621	0.0000	0.0000	0.2420	0.2420	0.2420	0.0000	0.0000	
0.8428	31967     	0.0937	0.2117	0.3621	0.0000	0.0000	0.2408	0.2408	0.2408	0.0000	0.0000	
0.8438	31764     	0.0937	0.2112	0.3621	0.0000	0.0000	0.2397	0.2397	0.2397	0.0000	0.0000	
0.8448	31561     	0.0937	0.2106	0.3621	0.0000	0.0000	0.2386	0.2386	0.2386	0.0000	0.0000	
0.8458	31358     	0.0937	0.2101	0.3621	0.0000	0.0000	0.2375	0.2375	0.2375	0.0000	0.0000	
0.8468	31155     	0.0932	0.2094	0.3619	0.0000	0.0000	0.2364	0.2364	0.2364	0.0000	0.0000	
0.8478	30952     	0.0932	0.2088	0.3619	0.0000	0.0000	0.2352	0.2352	0.2352	0.0000	0.0000	
0.8488	30749     	0.0932	0.2082	0.3619	0.0000	0.0000	0.2341	0.2341	0.2341	0.0000	0.0000	
0.8497	30546     	0.0932	0.2077	0.3619	0.0000	0.0000	0.2329	0.2329	0.2329	0.0000	0.0000	
0.8507	30343     	0.0932	0.2071	0.3619	0.0000	0.0000	0.2318	0.2318	0.2318	0.0000	0.0000	
0.8517	30140     	0.0932	0.2065	0.3619	0.0000	0.0000	0.2306	0.2306	0.2306	0.0000	0.0000	
0.8527	29937     	0.0932	0.2060	0.3619	0.0000	0.0000	0.2294	0.2294	0.2294	0.0000	0.0000	
0.8537	29734     	0.0932	0.2054	0.3619	0.0000	0.0000	0.2283	0.2283	0.2283	0.0000	0.0000	
0.8547	29531     	0.0932	0.2048	0.3619	0.0000	0.0000	0.2271	0.2271	0.2271	0.0000	0.0000	
0.8557	29328     	0.0922	0.2040	0.3619	0.0000	0.0000	0.2259	0.2259	0.2259	0.0000	0.0000	
0.8567	29125     	0.0922	0.2034	0.3619	0.0000	0.0000	0.2247	0.2247	0.2247	0.0000	0.0000	
0.8577	28922     	0.0922	0.2029	0.3619	0.0000	0.0000	0.2235	0.2235	0.2235	0.0000	0.0000	
0.8587	28719     	0.0916	0.2021	0.3619	0.0000	0.0000	0.2223	0.2223	0.2223	0.0000	0.0000	
0.8597	28516     	0.0914	0.2015	0.3619	0.0000	0.0000	0.2211	0.2211	0.2211	0.0000	0.0000	
0.8607	28313     	0.0910	0.2008	0.3619	0.0000	0.0000	0.2199	0.2199	0.2199	0.0000	0.0000	
0.8617	28110     	0.0910	0.2003	0.3619	0.0000	0.0000	0.2187	0.2187	0.2187	0.0000	0.0000	
0.8627	27907     	0.0905	0.1995	0.3617	0.0000	0.0000	0.2175	0.2175	0.2175	0.0000	0.0000	
0.8637	27704     	0.0897	0.1987	0.3616	0.0000	0.0000	0.2163	0.2163	0.2163	0.0000	0.0000	
0.8647	27501     	0.0897	0.1981	0.3616	0.0000	0.0000	0.2150	0.2150	0.2150	0.0000	0.0000	
0.8657	27298     	0.0894	0.1974	0.3614	0.0000	0.0000	0.2137	0.2137	0.2137	0.0000	0.0000	
0.8667	27095     	0.0894	0.1968	0.3613	0.0000	0.0000	0.2124	0.2124	0.2124	0.0000	0.0000	
0.8677	26892     	0.0894	0.1962	0.3613	0.0000	0.0000	0.2112	0.2112	0.2112	0.0000	0.0000	
0.8687	26689     	0.0894	0.1956	0.3613	0.0000	0.0000	0.2099	0.2099	0.2099	0.0000	0.0000	
0.8697	26486     	0.0888	0.1947	0.3607	0.0000	0.0000	0.2087	0.2087	0.2087	0.0000	0.0000	
0.8707	26283     	0.0888	0.1941	0.3607	0.0000	0.0000	0.2074	0.2074	0.2074	0.0000	0.0000	
0.8717	26080     	0.0888	0.1935	0.3606	0.0000	0.0000	0.2061	0.2061	0.2061	0.0000	0.0000	
0.8727	25877     	0.0888	0.1929	0.3606	0.0000	0.0000	0.2048	0.2048	0.2048	0.0000	0.0000	
0.8737	25674     	0.0888	0.1923	0.3606	0.0000	0.0000	0.2035	0.2035	0.2035	0.0000	0.0000	
0.8747	25471     	0.0887	0.1917	0.3605	0.0000	0.0000	0.2022	0.2022	0.2022	0.0000	0.0000	
0.8757	25268     	0.0887	0.1911	0.3605	0.0000	0.0000	0.2009	0.2009	0.2009	0.0000	0.0000	
0.8767	25065     	0.0886	0.1905	0.3605	0.0000	0.0000	0.1995	0.1995	0.1995	0.0000	0.0000	
0.8777	24862     	0.0886	0.1899	0.3605	0.0000	0.0000	0.1982	0.1982	0.1982	0.0000	0.0000	
0.8787	24659     	0.0886	0.1893	0.3605	0.0000	0.0000	0.1969	0.1969	0.1969	0.0000	0.0000	
0.8797	24456     	0.0886	0.1887	0.3605	0.0000	0.0000	0.1955	0.1955	0.1955	0.0000	0.0000	
0.8807	24253     	0.0886	0.1880	0.3605	0.0000	0.0000	0.1942	0.1942	0.1942	0.0000	0.0000	
0.8817	24050     	0.0886	0.1874	0.3605	0.0000	0.0000	0.1928	0.1928	0.1928	0.0000	0.0000	
0.8827	23847     	0.0886	0.1868	0.3605	0.0000	0.0000	0.1915	0.1915	0.1915	0.0000	0.0000	
0.8837	23644     	0.0886	0.1861	0.3602	0.0000	0.0000	0.1900	0.1900	0.1900	0.0000	0.0000	
0.8847	23441     	0.0884	0.1854	0.3602	0.0000	0.0000	0.1886	0.1886	0.1886	0.0000	0.0000	
0.8857	23238     	0.0872	0.1845	0.3600	0.0000	0.0000	0.1872	0.1872	0.1872	0.0000	0.0000	
0.8867	23035     	0.0872	0.1838	0.3600	0.0000	0.0000	0.1858	0.1858	0.1858	0.0000	0.0000	
0.8877	22832     	0.0872	0.1832	0.3599	0.0000	0.0000	0.1844	0.1844	0.1844	0.0000	0.0000	
0.8887	22629     	0.0872	0.1826	0.3599	0.0000	0.0000	0.1830	0.1830	0.1830	0.0000	0.0000	
0.8897	22426     	0.0872	0.1819	0.3599	0.0000	0.0000	0.1816	0.1816	0.1816	0.0000	0.0000	
