ADMU id: 0: F-lost, TF-cost	min-1 mean-1 wmean-1 max-1	
0.84393	0         	0.02148 	0.02148 	0.02148 	0.02148 	
0.84493	0         	0.02111 	0.02111 	0.02111 	0.02111 	
0.84593	0         	0.02069 	0.02069 	0.02069 	0.02069 	
0.84693	0         	0.02034 	0.02034 	0.02034 	0.02034 	
0.84793	0         	0.02007 	0.02007 	0.02007 	0.02007 	
0.84893	0         	0.01977 	0.01977 	0.01977 	0.01977 	
0.84993	0         	0.01947 	0.01947 	0.01947 	0.01947 	
0.85093	0         	0.01914 	0.01914 	0.01914 	0.01914 	
0.85193	0         	0.01882 	0.01882 	0.01882 	0.01882 	
0.85293	0         	0.01844 	0.01844 	0.01844 	0.01844 	
0.85393	0         	0.01809 	0.01809 	0.01809 	0.01809 	
0.85493	0         	0.01786 	0.01786 	0.01786 	0.01786 	
0.85593	0         	0.01745 	0.01745 	0.01745 	0.01745 	
0.85693	0         	0.01713 	0.01713 	0.01713 	0.01713 	
0.85793	0         	0.01670 	0.01670 	0.01670 	0.01670 	
0.85893	0         	0.01531 	0.01531 	0.01531 	0.01531 	
0.85993	0         	0.01491 	0.01491 	0.01491 	0.01491 	
0.86093	0         	0.01472 	0.01472 	0.01472 	0.01472 	
0.86193	0         	0.01431 	0.01431 	0.01431 	0.01431 	
0.86293	0         	0.01424 	0.01424 	0.01424 	0.01424 	
0.86393	0         	0.01393 	0.01393 	0.01393 	0.01393 	
0.86493	0         	0.01369 	0.01369 	0.01369 	0.01369 	
0.86593	0         	0.01335 	0.01335 	0.01335 	0.01335 	
0.86693	0         	0.01315 	0.01315 	0.01315 	0.01315 	
0.86793	0         	0.01290 	0.01290 	0.01290 	0.01290 	
0.86893	0         	0.01272 	0.01272 	0.01272 	0.01272 	
0.86993	0         	0.01247 	0.01247 	0.01247 	0.01247 	
0.87093	0         	0.01217 	0.01217 	0.01217 	0.01217 	
0.87193	0         	0.01211 	0.01211 	0.01211 	0.01211 	
0.87293	0         	0.01196 	0.01196 	0.01196 	0.01196 	
0.87393	0         	0.01173 	0.01173 	0.01173 	0.01173 	
0.87493	0         	0.01155 	0.01155 	0.01155 	0.01155 	
0.87593	0         	0.01135 	0.01135 	0.01135 	0.01135 	
0.87693	0         	0.01103 	0.01103 	0.01103 	0.01103 	
0.87793	0         	0.01085 	0.01085 	0.01085 	0.01085 	
0.87893	0         	0.01079 	0.01079 	0.01079 	0.01079 	
0.87993	0         	0.01062 	0.01062 	0.01062 	0.01062 	
0.88093	0         	0.01046 	0.01046 	0.01046 	0.01046 	
0.88193	0         	0.01025 	0.01025 	0.01025 	0.01025 	
0.88293	0         	0.01007 	0.01007 	0.01007 	0.01007 	
0.88393	0         	0.00981 	0.00981 	0.00981 	0.00981 	
0.88493	0         	0.00965 	0.00965 	0.00965 	0.00965 	
0.88593	0         	0.00909 	0.00909 	0.00909 	0.00909 	
0.88693	0         	0.00890 	0.00890 	0.00890 	0.00890 	
0.88793	0         	0.00882 	0.00882 	0.00882 	0.00882 	
0.88893	0         	0.00869 	0.00869 	0.00869 	0.00869 	
0.88993	0         	0.00857 	0.00857 	0.00857 	0.00857 	
0.89093	0         	0.00848 	0.00848 	0.00848 	0.00848 	
0.89193	0         	0.00838 	0.00838 	0.00838 	0.00838 	
0.89293	0         	0.00825 	0.00825 	0.00825 	0.00825 	
0.89393	0         	0.00810 	0.00810 	0.00810 	0.00810 	
0.89493	0         	0.00781 	0.00781 	0.00781 	0.00781 	
0.89593	0         	0.00763 	0.00763 	0.00763 	0.00763 	
0.89693	0         	0.00750 	0.00750 	0.00750 	0.00750 	
0.89793	0         	0.00738 	0.00738 	0.00738 	0.00738 	
0.89893	0         	0.00729 	0.00729 	0.00729 	0.00729 	
0.89993	0         	0.00718 	0.00718 	0.00718 	0.00718 	
0.90093	0         	0.00710 	0.00710 	0.00710 	0.00710 	
0.90193	0         	0.00695 	0.00695 	0.00695 	0.00695 	
0.90293	0         	0.00684 	0.00684 	0.00684 	0.00684 	
0.90393	0         	0.00676 	0.00676 	0.00676 	0.00676 	
0.90493	0         	0.00664 	0.00664 	0.00664 	0.00664 	
0.90593	0         	0.00654 	0.00654 	0.00654 	0.00654 	
0.90693	0         	0.00644 	0.00644 	0.00644 	0.00644 	
0.90793	0         	0.00639 	0.00639 	0.00639 	0.00639 	
0.90893	0         	0.00633 	0.00633 	0.00633 	0.00633 	
0.90993	0         	0.00622 	0.00622 	0.00622 	0.00622 	
0.91093	0         	0.00613 	0.00613 	0.00613 	0.00613 	
0.91193	0         	0.00598 	0.00598 	0.00598 	0.00598 	
0.91293	0         	0.00583 	0.00583 	0.00583 	0.00583 	
0.91393	0         	0.00574 	0.00574 	0.00574 	0.00574 	
0.91493	0         	0.00565 	0.00565 	0.00565 	0.00565 	
0.91593	0         	0.00555 	0.00555 	0.00555 	0.00555 	
0.91693	0         	0.00538 	0.00538 	0.00538 	0.00538 	
0.91793	0         	0.00530 	0.00530 	0.00530 	0.00530 	
0.91893	0         	0.00526 	0.00526 	0.00526 	0.00526 	
0.91993	0         	0.00502 	0.00502 	0.00502 	0.00502 	
0.92093	0         	0.00492 	0.00492 	0.00492 	0.00492 	
0.92193	0         	0.00484 	0.00484 	0.00484 	0.00484 	
0.92293	0         	0.00479 	0.00479 	0.00479 	0.00479 	
0.92393	0         	0.00476 	0.00476 	0.00476 	0.00476 	
0.92493	0         	0.00472 	0.00472 	0.00472 	0.00472 	
0.92593	0         	0.00472 	0.00472 	0.00472 	0.00472 	
0.92693	0         	0.00465 	0.00465 	0.00465 	0.00465 	
0.92793	0         	0.00465 	0.00465 	0.00465 	0.00465 	
0.92893	0         	0.00464 	0.00464 	0.00464 	0.00464 	
0.92993	0         	0.00463 	0.00463 	0.00463 	0.00463 	
0.93093	0         	0.00457 	0.00457 	0.00457 	0.00457 	
0.93193	0         	0.00456 	0.00456 	0.00456 	0.00456 	
0.93293	0         	0.00453 	0.00453 	0.00453 	0.00453 	
0.93393	0         	0.00452 	0.00452 	0.00452 	0.00452 	
0.93493	0         	0.00419 	0.00419 	0.00419 	0.00419 	
0.93593	0         	0.00418 	0.00418 	0.00418 	0.00418 	
0.93693	0         	0.00410 	0.00410 	0.00410 	0.00410 	
0.93793	0         	0.00403 	0.00403 	0.00403 	0.00403 	
0.93893	0         	0.00403 	0.00403 	0.00403 	0.00403 	
0.93993	0         	0.00396 	0.00396 	0.00396 	0.00396 	
0.94093	0         	0.00390 	0.00390 	0.00390 	0.00390 	
0.94193	0         	0.00384 	0.00384 	0.00384 	0.00384 	
0.94293	0         	0.00373 	0.00373 	0.00373 	0.00373 	
0.94393	0         	0.00363 	0.00363 	0.00363 	0.00363 	
0.94493	0         	0.00352 	0.00352 	0.00352 	0.00352 	
0.94593	0         	0.00351 	0.00351 	0.00351 	0.00351 	
0.94693	0         	0.00347 	0.00347 	0.00347 	0.00347 	
0.94793	0         	0.00345 	0.00345 	0.00345 	0.00345 	
0.94893	0         	0.00342 	0.00342 	0.00342 	0.00342 	
0.94993	0         	0.00332 	0.00332 	0.00332 	0.00332 	
0.95093	0         	0.00332 	0.00332 	0.00332 	0.00332 	
0.95193	0         	0.00331 	0.00331 	0.00331 	0.00331 	
0.95292	0         	0.00325 	0.00325 	0.00325 	0.00325 	
0.95392	0         	0.00320 	0.00320 	0.00320 	0.00320 	
0.95492	0         	0.00314 	0.00314 	0.00314 	0.00314 	
0.95592	0         	0.00310 	0.00310 	0.00310 	0.00310 	
0.95692	0         	0.00310 	0.00310 	0.00310 	0.00310 	
0.95792	0         	0.00307 	0.00307 	0.00307 	0.00307 	
0.95892	0         	0.00305 	0.00305 	0.00305 	0.00305 	
0.95992	0         	0.00301 	0.00301 	0.00301 	0.00301 	
0.96092	0         	0.00301 	0.00301 	0.00301 	0.00301 	
0.96192	0         	0.00296 	0.00296 	0.00296 	0.00296 	
0.96292	0         	0.00296 	0.00296 	0.00296 	0.00296 	
0.96392	0         	0.00294 	0.00294 	0.00294 	0.00294 	
0.96492	0         	0.00294 	0.00294 	0.00294 	0.00294 	
0.96592	0         	0.00293 	0.00293 	0.00293 	0.00293 	
0.96692	0         	0.00293 	0.00293 	0.00293 	0.00293 	
0.96792	0         	0.00291 	0.00291 	0.00291 	0.00291 	
0.96892	0         	0.00291 	0.00291 	0.00291 	0.00291 	
0.96992	0         	0.00291 	0.00291 	0.00291 	0.00291 	
0.97092	0         	0.00273 	0.00273 	0.00273 	0.00273 	
0.97192	0         	0.00272 	0.00272 	0.00272 	0.00272 	
0.97292	0         	0.00257 	0.00257 	0.00257 	0.00257 	
0.97392	0         	0.00257 	0.00257 	0.00257 	0.00257 	
0.97492	0         	0.00244 	0.00244 	0.00244 	0.00244 	
0.97592	0         	0.00243 	0.00243 	0.00243 	0.00243 	
0.97692	0         	0.00239 	0.00239 	0.00239 	0.00239 	
0.97792	0         	0.00238 	0.00238 	0.00238 	0.00238 	
0.97892	0         	0.00237 	0.00237 	0.00237 	0.00237 	
0.97992	0         	0.00218 	0.00218 	0.00218 	0.00218 	
0.98092	0         	0.00214 	0.00214 	0.00214 	0.00214 	
0.98192	0         	0.00202 	0.00202 	0.00202 	0.00202 	
0.98292	0         	0.00197 	0.00197 	0.00197 	0.00197 	
0.98392	0         	0.00194 	0.00194 	0.00194 	0.00194 	
0.98492	0         	0.00181 	0.00181 	0.00181 	0.00181 	
0.98592	0         	0.00180 	0.00180 	0.00180 	0.00180 	
0.98692	0         	0.00177 	0.00177 	0.00177 	0.00177 	
0.98792	0         	0.00177 	0.00177 	0.00177 	0.00177 	
0.98892	0         	0.00176 	0.00176 	0.00176 	0.00176 	
0.98992	0         	0.00168 	0.00168 	0.00168 	0.00168 	
0.99092	0         	0.00166 	0.00166 	0.00166 	0.00166 	
0.99192	0         	0.00164 	0.00164 	0.00164 	0.00164 	
0.99292	0         	0.00159 	0.00159 	0.00159 	0.00159 	
0.99392	0         	0.00132 	0.00132 	0.00132 	0.00132 	
0.99492	0         	0.00105 	0.00105 	0.00105 	0.00105 	
0.99592	0         	0.00069 	0.00069 	0.00069 	0.00069 	
0.99692	0         	0.00054 	0.00054 	0.00054 	0.00054 	
0.99792	0         	0.00042 	0.00042 	0.00042 	0.00042 	
0.99892	0         	0.00013 	0.00013 	0.00013 	0.00013 	
0.99992	0         	0.00000 	0.00000 	0.00000 	0.00000 	
1.00000	0         	0.00000 	0.00000 	0.00000 	0.00000 	
