ADMU id: 0: F-lost, TF-cost	min-1 mean-1 wmean-1 max-1	min-2 mean-2 wmean-2 max-2	
0.07789	0         	0.43618 	0.53336 	inf     	0.63904 	0.63904 	0.63904 	0.00000 	0.63904 	
0.07889	0         	0.43595 	0.53291 	inf     	0.63885 	0.63885 	0.63885 	0.00000 	0.63885 	
0.07989	0         	0.43595 	0.53246 	inf     	0.63865 	0.63865 	0.63865 	0.00000 	0.63865 	
0.08089	0         	0.43595 	0.53203 	inf     	0.63845 	0.63845 	0.63845 	0.00000 	0.63845 	
0.08189	0         	0.43595 	0.53169 	inf     	0.63824 	0.63824 	0.63824 	0.00000 	0.63824 	
0.08289	0         	0.43595 	0.53129 	inf     	0.63803 	0.63803 	0.63803 	0.00000 	0.63803 	
0.08389	0         	0.43289 	0.52988 	inf     	0.63782 	0.63782 	0.63782 	0.00000 	0.63782 	
0.08488	0         	0.41695 	0.52548 	inf     	0.63767 	0.63767 	0.63767 	0.00000 	0.63767 	
0.08588	0         	0.40100 	0.52116 	inf     	0.63748 	0.63748 	0.63748 	0.00000 	0.63748 	
0.08688	0         	0.38506 	0.51676 	inf     	0.63726 	0.63726 	0.63726 	0.00000 	0.63726 	
0.08788	0         	0.37250 	0.51312 	inf     	0.63703 	0.63703 	0.63703 	0.00000 	0.63703 	
0.08888	0         	0.37250 	0.51274 	inf     	0.63682 	0.63682 	0.63682 	0.00000 	0.63682 	
0.08988	0         	0.37210 	0.51210 	inf     	0.63660 	0.63660 	0.63660 	0.00000 	0.63660 	
0.09088	0         	0.37210 	0.51166 	inf     	0.63638 	0.63638 	0.63638 	0.00000 	0.63638 	
0.09187	0         	0.37210 	0.51107 	inf     	0.63615 	0.63615 	0.63615 	0.00000 	0.63615 	
0.09287	0         	0.37210 	0.51044 	inf     	0.63592 	0.63592 	0.63592 	0.00000 	0.63592 	
0.09387	0         	0.37210 	0.51002 	inf     	0.63567 	0.63567 	0.63567 	0.00000 	0.63567 	
0.09487	0         	0.36818 	0.50839 	inf     	0.63543 	0.63543 	0.63543 	0.00000 	0.63543 	
0.09587	0         	0.36755 	0.50770 	inf     	0.63518 	0.63518 	0.63518 	0.00000 	0.63518 	
0.09687	0         	0.36724 	0.50695 	inf     	0.63492 	0.63492 	0.63492 	0.00000 	0.63492 	
0.09786	0         	0.36661 	0.50641 	inf     	0.63467 	0.63467 	0.63467 	0.00000 	0.63467 	
0.09886	0         	0.36653 	0.50584 	inf     	0.63440 	0.63440 	0.63440 	0.00000 	0.63440 	
0.09986	0         	0.36653 	0.50539 	inf     	0.63414 	0.63414 	0.63414 	0.00000 	0.63414 	
0.10086	0         	0.36645 	0.50495 	inf     	0.63387 	0.63387 	0.63387 	0.00000 	0.63387 	
0.10186	0         	0.36629 	0.50444 	inf     	0.63359 	0.63359 	0.63359 	0.00000 	0.63359 	
0.10286	0         	0.36622 	0.50403 	inf     	0.63330 	0.63330 	0.63330 	0.00000 	0.63330 	
0.10386	0         	0.36622 	0.50349 	inf     	0.63301 	0.63301 	0.63301 	0.00000 	0.63301 	
0.10485	0         	0.36567 	0.50278 	inf     	0.63272 	0.63272 	0.63272 	0.00000 	0.63272 	
0.10585	0         	0.36535 	0.50205 	inf     	0.63242 	0.63242 	0.63242 	0.00000 	0.63242 	
0.10685	0         	0.36535 	0.50160 	inf     	0.63211 	0.63211 	0.63211 	0.00000 	0.63211 	
0.10785	0         	0.36535 	0.50116 	inf     	0.63180 	0.63180 	0.63180 	0.00000 	0.63180 	
0.10885	0         	0.36535 	0.50074 	inf     	0.63148 	0.63148 	0.63148 	0.00000 	0.63148 	
0.10985	0         	0.36535 	0.50034 	inf     	0.63116 	0.63116 	0.63116 	0.00000 	0.63116 	
0.11085	0         	0.36519 	0.49979 	inf     	0.63084 	0.63084 	0.63084 	0.00000 	0.63084 	
0.11184	0         	0.36519 	0.49921 	inf     	0.63051 	0.63051 	0.63051 	0.00000 	0.63051 	
0.11284	0         	0.36519 	0.49864 	inf     	0.63017 	0.63017 	0.63017 	0.00000 	0.63017 	
0.11384	0         	0.36519 	0.49799 	inf     	0.62982 	0.62982 	0.62982 	0.00000 	0.62982 	
0.11484	0         	0.36519 	0.49756 	inf     	0.62948 	0.62948 	0.62948 	0.00000 	0.62948 	
0.11584	0         	0.36519 	0.49685 	inf     	0.62913 	0.62913 	0.62913 	0.00000 	0.62913 	
0.11684	0         	0.36260 	0.49543 	inf     	0.62876 	0.62876 	0.62876 	0.00000 	0.62876 	
0.11784	0         	0.36260 	0.49500 	inf     	0.62840 	0.62840 	0.62840 	0.00000 	0.62840 	
0.11883	0         	0.36260 	0.49452 	inf     	0.62804 	0.62804 	0.62804 	0.00000 	0.62804 	
0.11983	0         	0.36260 	0.49403 	inf     	0.62766 	0.62766 	0.62766 	0.00000 	0.62766 	
0.12083	0         	0.36252 	0.49359 	inf     	0.62729 	0.62729 	0.62729 	0.00000 	0.62729 	
0.12183	0         	0.36252 	0.49315 	inf     	0.62691 	0.62691 	0.62691 	0.00000 	0.62691 	
0.12283	0         	0.36213 	0.49263 	inf     	0.62652 	0.62652 	0.62652 	0.00000 	0.62652 	
0.12383	0         	0.36119 	0.49189 	inf     	0.62613 	0.62613 	0.62613 	0.00000 	0.62613 	
0.12482	0         	0.36119 	0.49138 	inf     	0.62573 	0.62573 	0.62573 	0.00000 	0.62573 	
0.12582	0         	0.36119 	0.49090 	inf     	0.62533 	0.62533 	0.62533 	0.00000 	0.62533 	
0.12682	0         	0.36119 	0.49041 	inf     	0.62492 	0.62492 	0.62492 	0.00000 	0.62492 	
0.12782	0         	0.36103 	0.48991 	inf     	0.62451 	0.62451 	0.62451 	0.00000 	0.62451 	
0.12882	0         	0.36103 	0.48934 	inf     	0.62409 	0.62409 	0.62409 	0.00000 	0.62409 	
0.12982	0         	0.35365 	0.48686 	inf     	0.62363 	0.62363 	0.62363 	0.00000 	0.62363 	
0.13082	0         	0.35365 	0.48640 	inf     	0.62320 	0.62320 	0.62320 	0.00000 	0.62320 	
0.13181	0         	0.35287 	0.48574 	inf     	0.62278 	0.62278 	0.62278 	0.00000 	0.62278 	
0.13281	0         	0.35287 	0.48528 	inf     	0.62234 	0.62234 	0.62234 	0.00000 	0.62234 	
0.13381	0         	0.35287 	0.48479 	inf     	0.62191 	0.62191 	0.62191 	0.00000 	0.62191 	
0.13481	0         	0.35153 	0.48383 	inf     	0.62146 	0.62146 	0.62146 	0.00000 	0.62146 	
0.13581	0         	0.35106 	0.48317 	inf     	0.62102 	0.62102 	0.62102 	0.00000 	0.62102 	
0.13681	0         	0.35106 	0.48276 	inf     	0.62057 	0.62057 	0.62057 	0.00000 	0.62057 	
0.13781	0         	0.35059 	0.48194 	inf     	0.62011 	0.62011 	0.62011 	0.00000 	0.62011 	
0.13880	0         	0.35059 	0.48151 	inf     	0.61965 	0.61965 	0.61965 	0.00000 	0.61965 	
0.13980	0         	0.35059 	0.48094 	inf     	0.61919 	0.61919 	0.61919 	0.00000 	0.61919 	
0.14080	0         	0.35035 	0.48037 	inf     	0.61873 	0.61873 	0.61873 	0.00000 	0.61873 	
0.14180	0         	0.34965 	0.47972 	inf     	0.61825 	0.61825 	0.61825 	0.00000 	0.61825 	
0.14280	0         	0.34965 	0.47921 	inf     	0.61778 	0.61778 	0.61778 	0.00000 	0.61778 	
0.14380	0         	0.34910 	0.47852 	inf     	0.61731 	0.61731 	0.61731 	0.00000 	0.61731 	
0.14480	0         	0.34328 	0.47646 	inf     	0.61688 	0.61688 	0.61688 	0.00000 	0.61688 	
0.14579	0         	0.34328 	0.47596 	inf     	0.61639 	0.61639 	0.61639 	0.00000 	0.61639 	
0.14679	0         	0.34328 	0.47548 	inf     	0.61591 	0.61591 	0.61591 	0.00000 	0.61591 	
0.14779	0         	0.34046 	0.47416 	inf     	0.61541 	0.61541 	0.61541 	0.00000 	0.61541 	
0.14879	0         	0.34046 	0.47360 	inf     	0.61491 	0.61491 	0.61491 	0.00000 	0.61491 	
0.14979	0         	0.34046 	0.47308 	inf     	0.61442 	0.61442 	0.61442 	0.00000 	0.61442 	
0.15079	0         	0.34046 	0.47250 	inf     	0.61392 	0.61392 	0.61392 	0.00000 	0.61392 	
0.15178	0         	0.34046 	0.47192 	inf     	0.61342 	0.61342 	0.61342 	0.00000 	0.61342 	
0.15278	0         	0.34014 	0.47120 	inf     	0.61291 	0.61291 	0.61291 	0.00000 	0.61291 	
