ADMU id: 0: F-lost, TF-cost	min-1 mean-1 wmean-1 max-1	
0.44735	0         	0.16478 	0.23974 	inf     	0.39643 	
0.44835	0         	0.16365 	0.23888 	inf     	0.39513 	
0.44934	0         	0.16280 	0.23809 	inf     	0.39383 	
0.45034	0         	0.16202 	0.23731 	inf     	0.39251 	
0.45134	0         	0.16146 	0.23658 	inf     	0.39120 	
0.45234	0         	0.16104 	0.23588 	inf     	0.38989 	
0.45334	0         	0.16097 	0.23527 	inf     	0.38857 	
0.45434	0         	0.16019 	0.23459 	inf     	0.38771 	
0.45533	0         	0.15970 	0.23280 	inf     	0.38647 	
0.45633	0         	0.15920 	0.23186 	inf     	0.38528 	
0.45733	0         	0.15878 	0.23117 	inf     	0.38404 	
0.45833	0         	0.15850 	0.23051 	inf     	0.38271 	
0.45933	0         	0.15822 	0.22985 	inf     	0.38138 	
0.46033	0         	0.15468 	0.22643 	inf     	0.37976 	
0.46133	0         	0.15138 	0.22474 	inf     	0.37830 	
0.46232	0         	0.15138 	0.22386 	inf     	0.37695 	
0.46332	0         	0.15138 	0.22308 	inf     	0.37560 	
0.46432	0         	0.15138 	0.22224 	inf     	0.37424 	
0.46532	0         	0.15138 	0.22148 	inf     	0.37291 	
0.46632	0         	0.15138 	0.22074 	inf     	0.37161 	
0.46732	0         	0.15116 	0.21996 	inf     	0.37024 	
0.46832	0         	0.15053 	0.21918 	inf     	0.36899 	
0.46931	0         	0.14975 	0.21836 	inf     	0.36773 	
0.47031	0         	0.14919 	0.21749 	inf     	0.36637 	
0.47131	0         	0.14792 	0.21659 	inf     	0.36499 	
0.47231	0         	0.14756 	0.21590 	inf     	0.36365 	
0.47331	0         	0.14651 	0.21503 	inf     	0.36226 	
0.47431	0         	0.14559 	0.21392 	inf     	0.36087 	
0.47531	0         	0.14495 	0.21257 	inf     	0.35950 	
0.47630	0         	0.14432 	0.21182 	inf     	0.35811 	
0.47730	0         	0.14340 	0.21100 	inf     	0.35672 	
0.47830	0         	0.14305 	0.21029 	inf     	0.35532 	
0.47930	0         	0.14220 	0.20948 	inf     	0.35392 	
0.48030	0         	0.14213 	0.20885 	inf     	0.35251 	
0.48130	0         	0.14079 	0.20790 	inf     	0.35110 	
0.48229	0         	0.14051 	0.20722 	inf     	0.34968 	
0.48329	0         	0.14009 	0.20651 	inf     	0.34829 	
0.48429	0         	0.13966 	0.20579 	inf     	0.34686 	
0.48529	0         	0.13945 	0.20511 	inf     	0.34543 	
0.48629	0         	0.13769 	0.20407 	inf     	0.34397 	
0.48729	0         	0.13726 	0.20331 	inf     	0.34259 	
0.48829	0         	0.13663 	0.20254 	inf     	0.34115 	
0.48928	0         	0.13642 	0.20188 	inf     	0.33972 	
0.49028	0         	0.13578 	0.20114 	inf     	0.33836 	
0.49128	0         	0.13515 	0.20017 	inf     	0.33694 	
0.49228	0         	0.13472 	0.19946 	inf     	0.33556 	
0.49328	0         	0.13451 	0.19878 	inf     	0.33410 	
0.49428	0         	0.13388 	0.19801 	inf     	0.33264 	
0.49528	0         	0.13324 	0.19706 	inf     	0.33115 	
0.49627	0         	0.13233 	0.19620 	inf     	0.32969 	
0.49727	0         	0.13190 	0.19547 	inf     	0.32824 	
0.49827	0         	0.13169 	0.19472 	inf     	0.32677 	
0.49927	0         	0.13120 	0.19397 	inf     	0.32528 	
0.50027	0         	0.13077 	0.19323 	inf     	0.32378 	
0.50127	0         	0.13007 	0.19233 	inf     	0.32229 	
0.50227	0         	0.12936 	0.19152 	inf     	0.32078 	
0.50326	0         	0.12880 	0.19054 	inf     	0.31928 	
0.50426	0         	0.12838 	0.18983 	inf     	0.31789 	
0.50526	0         	0.12831 	0.18919 	inf     	0.31648 	
0.50626	0         	0.12753 	0.18836 	inf     	0.31495 	
0.50726	0         	0.12682 	0.18743 	inf     	0.31342 	
0.50826	0         	0.12591 	0.18656 	inf     	0.31188 	
0.50925	0         	0.12527 	0.18558 	inf     	0.31033 	
0.51025	0         	0.12485 	0.18483 	inf     	0.30878 	
0.51125	0         	0.12393 	0.18395 	inf     	0.30724 	
0.51225	0         	0.12337 	0.18314 	inf     	0.30568 	
0.51325	0         	0.12301 	0.18239 	inf     	0.30414 	
0.51425	0         	0.12259 	0.18163 	inf     	0.30257 	
0.51525	0         	0.12189 	0.18069 	inf     	0.30099 	
0.51624	0         	0.12118 	0.17986 	inf     	0.29942 	
0.51724	0         	0.12090 	0.17913 	inf     	0.29782 	
0.51824	0         	0.11949 	0.17778 	inf     	0.29623 	
0.51924	0         	0.11850 	0.17692 	inf     	0.29471 	
0.52024	0         	0.11801 	0.17613 	inf     	0.29311 	
0.52124	0         	0.11688 	0.17434 	inf     	0.29149 	
0.52224	0         	0.11561 	0.17320 	inf     	0.28986 	
0.52323	0         	0.11519 	0.17242 	inf     	0.28825 	
0.52423	0         	0.11455 	0.17163 	inf     	0.28672 	
0.52523	0         	0.11392 	0.17079 	inf     	0.28509 	
0.52623	0         	0.11314 	0.16993 	inf     	0.28345 	
0.52723	0         	0.11215 	0.16903 	inf     	0.28184 	
0.52823	0         	0.11159 	0.16821 	inf     	0.28019 	
0.52923	0         	0.11067 	0.16725 	inf     	0.27853 	
0.53022	0         	0.10961 	0.16614 	inf     	0.27692 	
0.53122	0         	0.10834 	0.16514 	inf     	0.27528 	
0.53222	0         	0.10792 	0.16433 	inf     	0.27364 	
0.53322	0         	0.10736 	0.16351 	inf     	0.27196 	
0.53422	0         	0.10665 	0.16266 	inf     	0.27028 	
0.53522	0         	0.10595 	0.16182 	inf     	0.26867 	
0.53621	0         	0.10496 	0.16090 	inf     	0.26699 	
0.53721	0         	0.10439 	0.16006 	inf     	0.26531 	
0.53821	0         	0.10376 	0.15916 	inf     	0.26360 	
0.53921	0         	0.10327 	0.15836 	inf     	0.26191 	
0.54021	0         	0.10263 	0.15750 	inf     	0.26020 	
0.54121	0         	0.10193 	0.15659 	inf     	0.25848 	
0.54221	0         	0.10178 	0.15587 	inf     	0.25678 	
0.54320	0         	0.10080 	0.15492 	inf     	0.25505 	
0.54420	0         	0.09995 	0.15388 	inf     	0.25331 	
0.54520	0         	0.09910 	0.15156 	inf     	0.25142 	
0.54620	0         	0.09840 	0.15033 	inf     	0.24968 	
0.54720	0         	0.09769 	0.14945 	inf     	0.24794 	
0.54820	0         	0.09678 	0.14853 	inf     	0.24617 	
0.54920	0         	0.09572 	0.14759 	inf     	0.24450 	
0.55019	0         	0.09551 	0.14684 	inf     	0.24278 	
0.55119	0         	0.09332 	0.14566 	inf     	0.24113 	
0.55219	0         	0.09261 	0.14432 	inf     	0.23931 	
0.55319	0         	0.09191 	0.14283 	inf     	0.23745 	
0.55419	0         	0.09142 	0.14130 	inf     	0.23558 	
0.55519	0         	0.08958 	0.14015 	inf     	0.23381 	
0.55619	0         	0.08930 	0.13941 	inf     	0.23210 	
0.55718	0         	0.08866 	0.13856 	inf     	0.23032 	
0.55818	0         	0.08824 	0.13774 	inf     	0.22854 	
0.55918	0         	0.08761 	0.13685 	inf     	0.22672 	
0.56018	0         	0.08697 	0.13533 	inf     	0.22488 	
0.56118	0         	0.08613 	0.13443 	inf     	0.22311 	
0.56218	0         	0.08521 	0.13350 	inf     	0.22130 	
0.56317	0         	0.08436 	0.13261 	inf     	0.21961 	
0.56417	0         	0.08359 	0.13170 	inf     	0.21780 	
0.56517	0         	0.08309 	0.13086 	inf     	0.21596 	
0.56617	0         	0.08239 	0.12996 	inf     	0.21410 	
0.56717	0         	0.08119 	0.12893 	inf     	0.21225 	
0.56817	0         	0.08041 	0.12787 	inf     	0.21037 	
0.56917	0         	0.07942 	0.12343 	inf     	0.20876 	
0.57016	0         	0.07893 	0.12054 	inf     	0.20694 	
0.57116	0         	0.07851 	0.11970 	inf     	0.20509 	
0.57216	0         	0.07773 	0.11876 	inf     	0.20320 	
0.57316	0         	0.07696 	0.11783 	inf     	0.20133 	
0.57416	0         	0.07625 	0.11688 	inf     	0.19946 	
0.57516	0         	0.07562 	0.11599 	inf     	0.19757 	
0.57616	0         	0.07491 	0.11497 	inf     	0.19565 	
0.57715	0         	0.07470 	0.11419 	inf     	0.19381 	
0.57815	0         	0.07456 	0.11342 	inf     	0.19189 	
0.57915	0         	0.07343 	0.11239 	inf     	0.19001 	
0.58015	0         	0.07223 	0.11141 	inf     	0.18827 	
0.58115	0         	0.07152 	0.11050 	inf     	0.18640 	
0.58215	0         	0.07075 	0.10959 	inf     	0.18461 	
0.58315	0         	0.07011 	0.10869 	inf     	0.18273 	
0.58414	0         	0.06941 	0.10749 	inf     	0.18073 	
0.58514	0         	0.06891 	0.10662 	inf     	0.17878 	
0.58614	0         	0.06821 	0.10568 	inf     	0.17682 	
0.58714	0         	0.06786 	0.10466 	inf     	0.17484 	
0.58814	0         	0.06729 	0.10376 	inf     	0.17290 	
0.58914	0         	0.06638 	0.10278 	inf     	0.17091 	
0.59013	0         	0.06532 	0.10176 	inf     	0.16895 	
0.59113	0         	0.06489 	0.10090 	inf     	0.16699 	
0.59213	0         	0.06398 	0.09971 	inf     	0.16502 	
0.59313	0         	0.06264 	0.09863 	inf     	0.16303 	
0.59413	0         	0.06243 	0.09779 	inf     	0.16102 	
0.59513	0         	0.06193 	0.09690 	inf     	0.15901 	
0.59613	0         	0.06165 	0.09607 	inf     	0.15699 	
0.59712	0         	0.06116 	0.09517 	inf     	0.15493 	
0.59812	0         	0.06052 	0.09423 	inf     	0.15291 	
0.59912	0         	0.05925 	0.09277 	inf     	0.15086 	
0.60012	0         	0.05848 	0.09181 	inf     	0.14881 	
0.60112	0         	0.05770 	0.09079 	inf     	0.14672 	
0.60212	0         	0.05721 	0.08989 	inf     	0.14465 	
0.60312	0         	0.05502 	0.08850 	inf     	0.14257 	
0.60411	0         	0.05438 	0.08752 	inf     	0.14050 	
0.60511	0         	0.05396 	0.08662 	inf     	0.13838 	
0.60611	0         	0.05304 	0.08560 	inf     	0.13626 	
0.60711	0         	0.05255 	0.08469 	inf     	0.13414 	
0.60811	0         	0.05220 	0.08382 	inf     	0.13203 	
0.60911	0         	0.05156 	0.08274 	inf     	0.12992 	
0.61011	0         	0.05065 	0.08166 	inf     	0.12777 	
0.61110	0         	0.04980 	0.08066 	inf     	0.12560 	
0.61210	0         	0.04945 	0.07977 	inf     	0.12343 	
0.61310	0         	0.04895 	0.07848 	inf     	0.12123 	
0.61410	0         	0.04874 	0.07812 	inf     	0.12037 	
0.61510	0         	0.04860 	0.07787 	inf     	0.11989 	
0.61610	0         	0.04825 	0.07760 	inf     	0.11936 	
0.61709	0         	0.04804 	0.07735 	inf     	0.11886 	
0.61809	0         	0.04797 	0.07711 	inf     	0.11837 	
0.61909	0         	0.04782 	0.07685 	inf     	0.11775 	
0.62009	0         	0.04747 	0.07655 	inf     	0.11717 	
0.62109	0         	0.04726 	0.07630 	inf     	0.11663 	
0.62209	0         	0.04719 	0.07607 	inf     	0.11606 	
0.62309	0         	0.04698 	0.07575 	inf     	0.11546 	
0.62408	0         	0.04677 	0.07548 	inf     	0.11485 	
0.62508	0         	0.04641 	0.07518 	inf     	0.11424 	
0.62608	0         	0.04620 	0.07493 	inf     	0.11373 	
0.62708	0         	0.04599 	0.07465 	inf     	0.11313 	
0.62808	0         	0.04585 	0.07430 	inf     	0.11259 	
0.62908	0         	0.04585 	0.07412 	inf     	0.11211 	
0.63008	0         	0.04571 	0.07379 	inf     	0.11131 	
0.63107	0         	0.04472 	0.07330 	inf     	0.11062 	
0.63207	0         	0.04416 	0.07246 	inf     	0.10969 	
0.63307	0         	0.04394 	0.07179 	inf     	0.10809 	
0.63407	0         	0.04394 	0.07177 	inf     	0.10805 	
0.63507	0         	0.04380 	0.07150 	inf     	0.10742 	
0.63607	0         	0.04359 	0.07119 	inf     	0.10678 	
0.63707	0         	0.04359 	0.07097 	inf     	0.10618 	
0.63806	0         	0.04352 	0.07070 	inf     	0.10550 	
0.63906	0         	0.04345 	0.07045 	inf     	0.10488 	
0.64006	0         	0.04310 	0.07013 	inf     	0.10423 	
0.64106	0         	0.04296 	0.06979 	inf     	0.10368 	
0.64206	0         	0.04267 	0.06948 	inf     	0.10307 	
0.64306	0         	0.04260 	0.06925 	inf     	0.10250 	
0.64405	0         	0.04239 	0.06885 	inf     	0.10182 	
0.64505	0         	0.04232 	0.06862 	inf     	0.10123 	
0.64605	0         	0.04211 	0.06825 	inf     	0.10043 	
0.64705	0         	0.04211 	0.06804 	inf     	0.09986 	
0.64805	0         	0.04204 	0.06779 	inf     	0.09923 	
0.64905	0         	0.04190 	0.06751 	inf     	0.09861 	
0.65005	0         	0.04183 	0.06724 	inf     	0.09805 	
0.65104	0         	0.04162 	0.06695 	inf     	0.09739 	
0.65204	0         	0.04162 	0.06670 	inf     	0.09672 	
0.65304	0         	0.04112 	0.06630 	inf     	0.09602 	
0.65404	0         	0.04056 	0.06588 	inf     	0.09538 	
0.65504	0         	0.04049 	0.06563 	inf     	0.09472 	
0.65604	0         	0.04042 	0.06536 	inf     	0.09409 	
0.65704	0         	0.04042 	0.06510 	inf     	0.09338 	
0.65803	0         	0.03901 	0.06437 	inf     	0.09229 	
0.65903	0         	0.03872 	0.06410 	inf     	0.09172 	
0.66003	0         	0.03837 	0.06368 	inf     	0.09082 	
0.66103	0         	0.03795 	0.06321 	inf     	0.09008 	
0.66203	0         	0.03788 	0.06290 	inf     	0.08932 	
0.66303	0         	0.03760 	0.06255 	inf     	0.08852 	
0.66403	0         	0.03717 	0.06217 	inf     	0.08777 	
0.66502	0         	0.03696 	0.06183 	inf     	0.08702 	
0.66602	0         	0.03682 	0.06155 	inf     	0.08634 	
0.66702	0         	0.03654 	0.06119 	inf     	0.08562 	
0.66802	0         	0.03647 	0.06088 	inf     	0.08491 	
0.66902	0         	0.03604 	0.06051 	inf     	0.08435 	
0.67002	0         	0.03590 	0.06016 	inf     	0.08381 	
0.67101	0         	0.03562 	0.05982 	inf     	0.08305 	
0.67201	0         	0.03562 	0.05956 	inf     	0.08238 	
0.67301	0         	0.03513 	0.05916 	inf     	0.08162 	
0.67401	0         	0.03499 	0.05886 	inf     	0.08103 	
0.67501	0         	0.03499 	0.05875 	inf     	0.08103 	
0.67601	0         	0.03414 	0.05823 	inf     	0.08103 	
0.67701	0         	0.03386 	0.05786 	inf     	0.08095 	
0.67800	0         	0.03372 	0.05756 	inf     	0.08095 	
0.67900	0         	0.03350 	0.05724 	inf     	0.08095 	
0.68000	0         	0.03329 	0.05692 	inf     	0.08087 	
0.68100	0         	0.03301 	0.05658 	inf     	0.08079 	
0.68200	0         	0.03266 	0.05624 	inf     	0.08079 	
0.68300	0         	0.03259 	0.05598 	inf     	0.08079 	
0.68400	0         	0.03188 	0.05553 	inf     	0.08079 	
0.68499	0         	0.03139 	0.05348 	inf     	0.07561 	
0.68599	0         	0.03132 	0.05331 	inf     	0.07553 	
0.68699	0         	0.03075 	0.05289 	inf     	0.07553 	
0.68799	0         	0.03019 	0.05247 	inf     	0.07553 	
0.68899	0         	0.03012 	0.05217 	inf     	0.07553 	
0.68999	0         	0.03005 	0.05190 	inf     	0.07553 	
0.69099	0         	0.03005 	0.05162 	inf     	0.07553 	
0.69198	0         	0.02991 	0.05131 	inf     	0.07553 	
0.69298	0         	0.02984 	0.05101 	inf     	0.07553 	
0.69398	0         	0.02977 	0.05071 	inf     	0.07546 	
0.69498	0         	0.02970 	0.05042 	inf     	0.07546 	
0.69598	0         	0.02970 	0.05036 	inf     	0.07546 	
0.69698	0         	0.02934 	0.04993 	inf     	0.07546 	
0.69797	0         	0.02878 	0.04941 	inf     	0.07514 	
0.69897	0         	0.02878 	0.04915 	inf     	0.07514 	
0.69997	0         	0.02836 	0.04877 	inf     	0.07514 	
0.70097	0         	0.02821 	0.04819 	inf     	0.07412 	
0.70197	0         	0.02807 	0.04782 	inf     	0.07373 	
0.70297	0         	0.02772 	0.04749 	inf     	0.07373 	
0.70397	0         	0.02772 	0.04634 	inf     	0.07027 	
0.70496	0         	0.02772 	0.04611 	inf     	0.07027 	
0.70596	0         	0.02744 	0.04580 	inf     	0.07027 	
0.70696	0         	0.02737 	0.04549 	inf     	0.07027 	
0.70796	0         	0.02680 	0.04510 	inf     	0.07027 	
0.70896	0         	0.02680 	0.04488 	inf     	0.07027 	
0.70996	0         	0.02680 	0.04462 	inf     	0.07019 	
0.71096	0         	0.02654 	0.04439 	inf     	0.07019 	
0.71195	0         	0.02624 	0.04407 	inf     	0.07019 	
0.71295	0         	0.02597 	0.04373 	inf     	0.06980 	
0.71395	0         	0.02567 	0.04347 	inf     	0.06980 	
0.71495	0         	0.02540 	0.04307 	inf     	0.06980 	
0.71595	0         	0.02513 	0.04268 	inf     	0.06980 	
0.71695	0         	0.02478 	0.04240 	inf     	0.06980 	
0.71795	0         	0.02448 	0.04205 	inf     	0.06980 	
0.71894	0         	0.02417 	0.04172 	inf     	0.06980 	
0.71994	0         	0.02388 	0.04136 	inf     	0.06972 	
0.72094	0         	0.02361 	0.04108 	inf     	0.06972 	
0.72194	0         	0.02323 	0.04073 	-0.00075	0.06972 	
0.72294	0         	0.02294 	0.04046 	-0.00133	0.06957 	
0.72394	0         	0.02265 	0.04018 	-0.00192	0.06957 	
0.72493	0         	0.02237 	0.03994 	-0.00260	0.06957 	
0.72593	0         	0.02208 	0.03964 	-0.00319	0.06957 	
0.72693	0         	0.02183 	0.03932 	-0.00371	0.06957 	
0.72793	0         	0.02160 	0.03891 	-0.00408	0.06957 	
0.72893	0         	0.02132 	0.03862 	-0.00472	0.06957 	
0.72993	0         	0.02107 	0.03828 	-0.00516	0.06925 	
0.73093	0         	0.02080 	0.03802 	-0.00570	0.06910 	
0.73192	0         	0.02053 	0.03777 	-0.00630	0.06910 	
0.73292	0         	0.02030 	0.03755 	-0.00687	0.06910 	
0.73392	0         	0.02004 	0.03723 	-0.00734	0.06910 	
0.73492	0         	0.01981 	0.03695 	-0.00783	0.06910 	
0.73592	0         	0.01958 	0.03670 	-0.00838	0.06910 	
0.73692	0         	0.01931 	0.03637 	-0.00874	0.06870 	
0.73792	0         	0.01899 	0.03593 	-0.00942	0.06870 	
0.73891	0         	0.01871 	0.03567 	-0.01009	0.06870 	
0.73991	0         	0.01842 	0.03539 	-0.01070	0.06870 	
0.74091	0         	0.01811 	0.03501 	-0.01127	0.06870 	
0.74191	0         	0.01788 	0.03471 	-0.01155	0.06831 	
0.74291	0         	0.01765 	0.03450 	-0.01208	0.06831 	
0.74391	0         	0.01739 	0.03425 	-0.01271	0.06831 	
0.74491	0         	0.01714 	0.03400 	-0.01335	0.06831 	
0.74590	0         	0.01683 	0.03332 	-0.01286	0.06674 	
0.74690	0         	0.01668 	0.03317 	-0.01330	0.06674 	
0.74790	0         	0.01646 	0.03286 	-0.01366	0.06650 	
0.74890	0         	0.01626 	0.03268 	-0.01417	0.06650 	
0.74990	0         	0.01602 	0.03245 	-0.01477	0.06650 	
0.75090	0         	0.01582 	0.03223 	-0.01524	0.06650 	
0.75189	0         	0.01565 	0.03205 	-0.01579	0.06650 	
0.75289	0         	0.01553 	0.03192 	-0.01605	0.06650 	
0.75389	0         	0.01534 	0.03163 	-0.01608	0.06588 	
0.75489	0         	0.01519 	0.03149 	-0.01650	0.06588 	
0.75589	0         	0.01501 	0.03132 	-0.01691	0.06588 	
0.75689	0         	0.01488 	0.03120 	-0.01727	0.06588 	
0.75789	0         	0.01473 	0.03099 	-0.01739	0.06580 	
0.75888	0         	0.01459 	0.03084 	-0.01774	0.06580 	
0.75988	0         	0.01444 	0.03070 	-0.01805	0.06580 	
0.76088	0         	0.01423 	0.03054 	-0.01849	0.06580 	
0.76188	0         	0.01410 	0.03042 	-0.01882	0.06580 	
0.76288	0         	0.01389 	0.03009 	-0.01880	0.06525 	
0.76388	0         	0.01377 	0.02993 	-0.01897	0.06501 	
0.76488	0         	0.01366 	0.02982 	-0.01928	0.06501 	
0.76587	0         	0.01356 	0.02974 	-0.01953	0.06501 	
0.76687	0         	0.01341 	0.02961 	-0.01988	0.06501 	
0.76787	0         	0.01327 	0.02950 	-0.02017	0.06501 	
0.76887	0         	0.01320 	0.02941 	-0.02036	0.06501 	
0.76987	0         	0.01305 	0.02920 	-0.02038	0.06462 	
0.77087	0         	0.01273 	0.02698 	-0.01684	0.05873 	
0.77187	0         	0.01218 	0.02326 	-0.01064	0.04852 	
0.77286	0         	0.01205 	0.02308 	-0.01066	0.04813 	
0.77386	0         	0.01160 	0.02269 	-0.01083	0.04813 	
0.77486	0         	0.01057 	0.02195 	-0.01126	0.04813 	
0.77586	0         	0.00966 	0.02136 	-0.01064	0.04750 	
0.77686	0         	0.00952 	0.02112 	-0.01077	0.04719 	
0.77786	0         	0.00952 	0.02106 	-0.01093	0.04719 	
0.77886	0         	0.00945 	0.02080 	-0.01097	0.04672 	
0.77985	0         	0.00797 	0.01803 	-0.00659	0.03832 	
0.78085	0         	0.00797 	0.01795 	-0.00668	0.03824 	
0.78185	0         	0.00797 	0.01790 	-0.00685	0.03824 	
0.78285	0         	0.00797 	0.01776 	-0.00701	0.03808 	
0.78385	0         	0.00790 	0.01769 	-0.00714	0.03808 	
0.78485	0         	0.00783 	0.01723 	-0.00665	0.03675 	
0.78584	0         	0.00769 	0.01715 	-0.00673	0.03675 	
0.78684	0         	0.00769 	0.01708 	-0.00692	0.03675 	
0.78784	0         	0.00748 	0.01694 	-0.00695	0.03667 	
0.78884	0         	0.00748 	0.01694 	-0.00695	0.03667 	
0.78984	0         	0.00734 	0.01682 	-0.00714	0.03667 	
0.79084	0         	0.00734 	0.01673 	-0.00720	0.03651 	
0.79184	0         	0.00734 	0.01669 	-0.00731	0.03651 	
0.79283	0         	0.00727 	0.01661 	-0.00744	0.03651 	
0.79383	0         	0.00656 	0.01208 	-0.00111	0.02151 	
0.79483	0         	0.00635 	0.01085 	inf     	0.01790 	
0.79583	0         	0.00635 	0.01078 	inf     	0.01767 	
0.79683	0         	0.00635 	0.01075 	inf     	0.01767 	
0.79783	0         	0.00621 	0.01063 	-0.00003	0.01767 	
0.79883	0         	0.00571 	0.01040 	-0.00005	0.01767 	
0.79982	0         	0.00571 	0.01035 	-0.00016	0.01767 	
0.80082	0         	0.00564 	0.01031 	-0.00020	0.01767 	
0.80182	0         	0.00557 	0.01026 	-0.00026	0.01767 	
0.80282	0         	0.00543 	0.01013 	-0.00042	0.01767 	
0.80382	0         	0.00543 	0.01009 	-0.00053	0.01767 	
0.80482	0         	0.00543 	0.01006 	-0.00061	0.01767 	
0.80582	0         	0.00543 	0.01004 	-0.00066	0.01767 	
0.80681	0         	0.00543 	0.01000 	-0.00076	0.01767 	
0.80781	0         	0.00536 	0.00996 	-0.00078	0.01767 	
0.80881	0         	0.00536 	0.00993 	-0.00087	0.01767 	
0.80981	0         	0.00536 	0.00990 	-0.00094	0.01767 	
0.81081	0         	0.00536 	0.00979 	-0.00096	0.01743 	
0.81181	0         	0.00536 	0.00979 	-0.00098	0.01743 	
0.81280	0         	0.00529 	0.00974 	-0.00101	0.01743 	
0.81380	0         	0.00529 	0.00968 	-0.00107	0.01735 	
0.81480	0         	0.00501 	0.00944 	-0.00092	0.01696 	
0.81580	0         	0.00494 	0.00935 	-0.00107	0.01696 	
0.81680	0         	0.00494 	0.00931 	-0.00116	0.01696 	
0.81780	0         	0.00494 	0.00902 	-0.00072	0.01594 	
0.81880	0         	0.00494 	0.00899 	-0.00082	0.01594 	
0.81979	0         	0.00494 	0.00897 	-0.00088	0.01594 	
0.82079	0         	0.00494 	0.00893 	-0.00098	0.01594 	
0.82179	0         	0.00494 	0.00890 	-0.00108	0.01594 	
0.82279	0         	0.00480 	0.00881 	-0.00117	0.01594 	
0.82379	0         	0.00480 	0.00876 	-0.00131	0.01594 	
0.82479	0         	0.00480 	0.00874 	-0.00136	0.01594 	
0.82579	0         	0.00473 	0.00869 	-0.00141	0.01594 	
0.82678	0         	0.00473 	0.00866 	-0.00148	0.01594 	
0.82778	0         	0.00473 	0.00863 	-0.00156	0.01594 	
0.82878	0         	0.00473 	0.00856 	-0.00154	0.01578 	
0.82978	0         	0.00473 	0.00856 	-0.00156	0.01578 	
0.83078	0         	0.00473 	0.00856 	-0.00156	0.01578 	
0.83178	0         	0.00473 	0.00856 	-0.00156	0.01578 	
0.83278	0         	0.00473 	0.00825 	-0.00115	0.01476 	
0.83377	0         	0.00473 	0.00824 	-0.00117	0.01476 	
0.83477	0         	0.00473 	0.00823 	-0.00119	0.01476 	
0.83577	0         	0.00466 	0.00816 	-0.00128	0.01476 	
0.83677	0         	0.00458 	0.00805 	-0.00142	0.01476 	
0.83777	0         	0.00453 	0.00791 	-0.00131	0.01437 	
0.83877	0         	0.00437 	0.00779 	-0.00112	0.01413 	
0.83976	0         	0.00423 	0.00760 	-0.00090	0.01366 	
0.84076	0         	0.00423 	0.00755 	-0.00100	0.01366 	
0.84176	0         	0.00423 	0.00754 	-0.00102	0.01366 	
0.84276	0         	0.00423 	0.00749 	-0.00097	0.01351 	
0.84376	0         	0.00423 	0.00749 	-0.00098	0.01351 	
0.84476	0         	0.00423 	0.00730 	-0.00073	0.01288 	
0.84576	0         	0.00416 	0.00693 	-0.00023	0.01170 	
0.84675	0         	0.00416 	0.00693 	-0.00023	0.01170 	
0.84775	0         	0.00413 	0.00691 	-0.00027	0.01170 	
0.84875	0         	0.00410 	0.00690 	-0.00030	0.01170 	
0.84975	0         	0.00410 	0.00690 	-0.00030	0.01170 	
0.85075	0         	0.00408 	0.00689 	-0.00032	0.01170 	
0.85175	0         	0.00401 	0.00685 	-0.00039	0.01170 	
0.85275	0         	0.00400 	0.00684 	-0.00041	0.01170 	
0.85374	0         	0.00394 	0.00681 	-0.00048	0.01170 	
0.85474	0         	0.00391 	0.00680 	-0.00051	0.01170 	
0.85574	0         	0.00383 	0.00671 	-0.00054	0.01162 	
0.85674	0         	0.00378 	0.00665 	-0.00051	0.01146 	
0.85774	0         	0.00378 	0.00665 	-0.00052	0.01146 	
0.85874	0         	0.00370 	0.00660 	-0.00064	0.01146 	
0.85974	0         	0.00370 	0.00660 	-0.00064	0.01146 	
0.86073	0         	0.00366 	0.00653 	-0.00064	0.01146 	
0.86173	0         	0.00366 	0.00653 	-0.00064	0.01146 	
0.86273	0         	0.00366 	0.00653 	-0.00064	0.01146 	
0.86373	0         	0.00353 	0.00629 	-0.00026	0.01099 	
0.86473	0         	0.00346 	0.00621 	-0.00018	0.01084 	
0.86573	0         	0.00346 	0.00621 	-0.00020	0.01084 	
0.86672	0         	0.00317 	0.00598 	-0.00049	0.01084 	
0.86772	0         	0.00303 	0.00557 	inf     	0.00958 	
0.86872	0         	0.00303 	0.00557 	inf     	0.00958 	
0.86972	0         	0.00303 	0.00556 	inf     	0.00958 	
0.87072	0         	0.00303 	0.00549 	inf     	0.00934 	
0.87172	0         	0.00303 	0.00548 	inf     	0.00934 	
0.87272	0         	0.00303 	0.00547 	inf     	0.00934 	
0.87371	0         	0.00303 	0.00547 	inf     	0.00934 	
0.87471	0         	0.00296 	0.00542 	inf     	0.00927 	
0.87571	0         	0.00296 	0.00541 	inf     	0.00927 	
0.87671	0         	0.00296 	0.00540 	inf     	0.00927 	
0.87771	0         	0.00296 	0.00540 	inf     	0.00927 	
0.87871	0         	0.00296 	0.00540 	inf     	0.00927 	
0.87971	0         	0.00261 	0.00523 	inf     	0.00927 	
0.88070	0         	0.00254 	0.00521 	inf     	0.00927 	
0.88170	0         	0.00254 	0.00520 	inf     	0.00927 	
0.88270	0         	0.00254 	0.00519 	inf     	0.00927 	
0.88370	0         	0.00254 	0.00514 	-0.00001	0.00919 	
0.88470	0         	0.00247 	0.00507 	inf     	0.00903 	
0.88570	0         	0.00247 	0.00504 	-0.00000	0.00903 	
