ADMU id: 0: F-lost, TF-cost	min-1 mean-1 wmean-1 max-1	min-2 mean-2 wmean-2 max-2	
0.08087	0         	0.53572 	0.67903 	0.67246 	0.82890 	0.66459 	0.66459 	0.00000 	0.66459 	
0.08187	0         	0.53445 	0.67840 	0.67240 	0.82835 	0.66430 	0.66430 	0.00000 	0.66430 	
0.08287	0         	0.53311 	0.67767 	0.67234 	0.82756 	0.66402 	0.66402 	0.00000 	0.66402 	
0.08387	0         	0.53212 	0.67706 	0.67228 	0.82678 	0.66373 	0.66373 	0.00000 	0.66373 	
0.08487	0         	0.53121 	0.67660 	0.67222 	0.82639 	0.66344 	0.66344 	0.00000 	0.66344 	
0.08587	0         	0.53057 	0.67608 	0.67216 	0.82552 	0.66315 	0.66315 	0.00000 	0.66315 	
0.08686	0         	0.52979 	0.67562 	0.67210 	0.82497 	0.66284 	0.66284 	0.00000 	0.66284 	
0.08786	0         	0.52867 	0.67494 	0.67204 	0.82411 	0.66254 	0.66254 	0.00000 	0.66254 	
0.08886	0         	0.52768 	0.67422 	0.67198 	0.82301 	0.66223 	0.66223 	0.00000 	0.66223 	
0.08986	0         	0.52648 	0.67367 	0.67191 	0.82262 	0.66192 	0.66192 	0.00000 	0.66192 	
0.09086	0         	0.52542 	0.67313 	0.67184 	0.82215 	0.66160 	0.66160 	0.00000 	0.66160 	
0.09186	0         	0.52408 	0.67251 	0.67177 	0.82168 	0.66129 	0.66129 	0.00000 	0.66129 	
0.09285	0         	0.52238 	0.67163 	0.67169 	0.82081 	0.66097 	0.66097 	0.00000 	0.66097 	
0.09385	0         	0.52140 	0.67104 	0.67163 	0.82011 	0.66070 	0.66070 	0.00000 	0.66070 	
0.09485	0         	0.52020 	0.67052 	0.67157 	0.81979 	0.66042 	0.66042 	0.00000 	0.66042 	
0.09585	0         	0.51900 	0.66978 	0.67150 	0.81885 	0.66009 	0.66009 	0.00000 	0.66009 	
0.09685	0         	0.51808 	0.66922 	0.67143 	0.81814 	0.65976 	0.65976 	0.00000 	0.65976 	
0.09785	0         	0.51702 	0.66863 	0.67135 	0.81752 	0.65943 	0.65943 	0.00000 	0.65943 	
0.09884	0         	0.51610 	0.66793 	0.67127 	0.81642 	0.65910 	0.65910 	0.00000 	0.65910 	
0.09984	0         	0.51490 	0.66732 	0.67119 	0.81587 	0.65876 	0.65876 	0.00000 	0.65876 	
0.10084	0         	0.51399 	0.66662 	0.67110 	0.81477 	0.65842 	0.65842 	0.00000 	0.65842 	
0.10184	0         	0.51257 	0.66583 	0.67102 	0.81390 	0.65808 	0.65808 	0.00000 	0.65808 	
0.10284	0         	0.51138 	0.66512 	0.67093 	0.81304 	0.65773 	0.65773 	0.00000 	0.65773 	
0.10384	0         	0.51003 	0.66438 	0.67085 	0.81226 	0.65738 	0.65738 	0.00000 	0.65738 	
0.10483	0         	0.50891 	0.66374 	0.67077 	0.81155 	0.65704 	0.65704 	0.00000 	0.65704 	
0.10583	0         	0.50841 	0.66334 	0.67068 	0.81092 	0.65668 	0.65668 	0.00000 	0.65668 	
0.10683	0         	0.50728 	0.66262 	0.67060 	0.80998 	0.65633 	0.65633 	0.00000 	0.65633 	
0.10783	0         	0.50644 	0.66208 	0.67052 	0.80927 	0.65604 	0.65604 	0.00000 	0.65604 	
0.10883	0         	0.50531 	0.66149 	0.67043 	0.80872 	0.65569 	0.65569 	0.00000 	0.65569 	
0.10983	0         	0.50474 	0.66113 	0.67033 	0.80833 	0.65533 	0.65533 	0.00000 	0.65533 	
0.11082	0         	0.50382 	0.66053 	0.67023 	0.80755 	0.65497 	0.65497 	0.00000 	0.65497 	
0.11182	0         	0.50269 	0.65986 	0.67014 	0.80676 	0.65461 	0.65461 	0.00000 	0.65461 	
0.11282	0         	0.50178 	0.65916 	0.67004 	0.80566 	0.65424 	0.65424 	0.00000 	0.65424 	
0.11382	0         	0.50051 	0.65839 	0.66994 	0.80472 	0.65387 	0.65387 	0.00000 	0.65387 	
0.11482	0         	0.49980 	0.65784 	0.66985 	0.80386 	0.65350 	0.65350 	0.00000 	0.65350 	
0.11582	0         	0.49917 	0.65725 	0.66974 	0.80284 	0.65313 	0.65313 	0.00000 	0.65313 	
0.11681	0         	0.49804 	0.65668 	0.66964 	0.80236 	0.65275 	0.65275 	0.00000 	0.65275 	
0.11781	0         	0.49620 	0.65559 	0.66953 	0.80103 	0.65238 	0.65238 	0.00000 	0.65238 	
0.11881	0         	0.49493 	0.65479 	0.66942 	0.80001 	0.65199 	0.65199 	0.00000 	0.65199 	
0.11981	0         	0.49381 	0.65406 	0.66931 	0.79907 	0.65162 	0.65162 	0.00000 	0.65162 	
0.12081	0         	0.49289 	0.65356 	0.66921 	0.79860 	0.65122 	0.65122 	0.00000 	0.65122 	
0.12181	0         	0.49148 	0.65267 	0.66910 	0.79742 	0.65083 	0.65083 	0.00000 	0.65083 	
0.12280	0         	0.49049 	0.65183 	0.66899 	0.79601 	0.65044 	0.65044 	0.00000 	0.65044 	
0.12380	0         	0.48915 	0.65113 	0.66887 	0.79538 	0.65004 	0.65004 	0.00000 	0.65004 	
0.12480	0         	0.48823 	0.65052 	0.66874 	0.79459 	0.64964 	0.64964 	0.00000 	0.64964 	
0.12580	0         	0.48710 	0.64987 	0.66862 	0.79389 	0.64924 	0.64924 	0.00000 	0.64924 	
0.12680	0         	0.48626 	0.64931 	0.66850 	0.79318 	0.64883 	0.64883 	0.00000 	0.64883 	
0.12780	0         	0.48520 	0.64863 	0.66838 	0.79232 	0.64842 	0.64842 	0.00000 	0.64842 	
0.12879	0         	0.48266 	0.64694 	0.66827 	0.78988 	0.64809 	0.64809 	0.00000 	0.64809 	
0.12979	0         	0.48181 	0.64630 	0.66816 	0.78894 	0.64772 	0.64772 	0.00000 	0.64772 	
0.13079	0         	0.48090 	0.64551 	0.66804 	0.78761 	0.64736 	0.64736 	0.00000 	0.64736 	
0.13179	0         	0.47913 	0.64457 	0.66791 	0.78666 	0.64695 	0.64695 	0.00000 	0.64695 	
0.13279	0         	0.47786 	0.64371 	0.66778 	0.78549 	0.64654 	0.64654 	0.00000 	0.64654 	
0.13379	0         	0.47702 	0.64302 	0.66765 	0.78439 	0.64613 	0.64613 	0.00000 	0.64613 	
0.13478	0         	0.47617 	0.64225 	0.66752 	0.78305 	0.64571 	0.64571 	0.00000 	0.64571 	
0.13578	0         	0.47490 	0.64131 	0.66738 	0.78164 	0.64529 	0.64529 	0.00000 	0.64529 	
0.13678	0         	0.47363 	0.64053 	0.66725 	0.78070 	0.64486 	0.64486 	0.00000 	0.64486 	
0.13778	0         	0.47208 	0.63947 	0.66711 	0.77921 	0.64443 	0.64443 	0.00000 	0.64443 	
0.13878	0         	0.47053 	0.63783 	0.66697 	0.77599 	0.64406 	0.64406 	0.00000 	0.64406 	
0.13978	0         	0.46961 	0.63690 	0.66683 	0.77426 	0.64363 	0.64363 	0.00000 	0.64363 	
0.14077	0         	0.46869 	0.63602 	0.66668 	0.77269 	0.64321 	0.64321 	0.00000 	0.64321 	
0.14177	0         	0.46799 	0.63536 	0.66656 	0.77151 	0.64286 	0.64286 	0.00000 	0.64286 	
0.14277	0         	0.46672 	0.63428 	0.66643 	0.76971 	0.64244 	0.64244 	0.00000 	0.64244 	
0.14377	0         	0.46559 	0.63326 	0.66629 	0.76790 	0.64202 	0.64202 	0.00000 	0.64202 	
0.14477	0         	0.46495 	0.63253 	0.66614 	0.76649 	0.64158 	0.64158 	0.00000 	0.64158 	
0.14577	0         	0.46425 	0.63092 	0.66609 	0.76241 	0.64146 	0.64146 	0.00000 	0.64146 	
0.14676	0         	0.46390 	0.62653 	0.66608 	0.74961 	0.64144 	0.64144 	0.00000 	0.64144 	
0.14776	0         	0.46361 	0.62182 	0.66606 	0.73580 	0.64140 	0.64140 	0.00000 	0.64140 	
0.14876	0         	0.46354 	0.62154 	0.66605 	0.73501 	0.64139 	0.64139 	0.00000 	0.64139 	
0.14976	0         	0.46354 	0.62154 	0.66605 	0.73501 	0.64139 	0.64139 	0.00000 	0.64139 	
0.15076	0         	0.46347 	0.62149 	0.66605 	0.73493 	0.64139 	0.64139 	0.00000 	0.64139 	
0.15176	0         	0.46333 	0.61789 	0.66602 	0.72434 	0.64133 	0.64133 	0.00000 	0.64133 	
0.15275	0         	0.46326 	0.61787 	0.66602 	0.72434 	0.64133 	0.64133 	0.00000 	0.64133 	
0.15375	0         	0.46326 	0.61782 	0.66601 	0.72418 	0.64133 	0.64133 	0.00000 	0.64133 	
0.15475	0         	0.46312 	0.61643 	0.66599 	0.72018 	0.64130 	0.64130 	0.00000 	0.64130 	
0.15575	0         	0.46298 	0.61633 	0.66599 	0.72002 	0.64130 	0.64130 	0.00000 	0.64130 	
0.15675	0         	0.46263 	0.61326 	0.66592 	0.71123 	0.64118 	0.64118 	0.00000 	0.64118 	
0.15775	0         	0.46263 	0.61323 	0.66592 	0.71115 	0.64118 	0.64118 	0.00000 	0.64118 	
0.15874	0         	0.46263 	0.61189 	0.66589 	0.70715 	0.64112 	0.64112 	0.00000 	0.64112 	
